0.8862963300 0.7411584000 0.5506332500 0.2195754000 0.5813222500 0.9543030000 0.5378952000 0.6585338000 0.7292239700 0.8492387500 13.1636880862
0.0001363754 0.8770271500 0.9529946400 0.6690279000 0.6254766000 0.9159280000 0.3324678500 0.6779126000 0.8154297500 0.9339152000 15.0490897287
0.2692281600 0.8663374000 0.3682851200 0.2787930400 0.8218072700 0.9384178000 0.7013081000 0.9533899400 0.6067845000 0.4607285300 12.6406295090
0.6852663000 0.3020181700 0.9654673000 0.8203104000 0.3014862000 0.0238752370 0.8569698000 0.6379397500 0.3388921600 0.9514743700 20.1291588232
0.1436945200 0.6473321000 0.9998466400 0.0865117900 0.1267928500 0.7310906600 0.4457267500 0.6106494700 0.1711058600 0.3043430400 7.6595608671
0.5161005000 0.2108202600 0.6051975000 0.8112728000 0.1758349500 0.9974260000 0.0564063200 0.8007131000 0.9427815700 0.7365880000 12.5284830944
0.0395064350 0.7958208000 0.3565672600 0.3616547600 0.9431173000 0.8490184500 0.1092430950 0.2382582400 0.5715626500 0.0431765900 8.5971792358
0.1795579200 0.4546280000 0.8192332400 0.9948241000 0.5020212000 0.8961715000 0.3433725200 0.6044230500 0.6474684500 0.8768738000 17.1355122608
0.7634277300 0.1505046500 0.1331183300 0.0952280200 0.2095024000 0.3820687500 0.8432829000 0.1622946300 0.7902897600 0.4715349000 7.5494981161
0.0813359000 0.6288140400 0.6272622000 0.7890993000 0.2150725100 0.8185743000 0.1706871400 0.3438494800 0.6585854000 0.3271220300 11.0525529752
0.9065008000 0.3853373500 0.3794947300 0.8996892000 0.9630077500 0.7330713000 0.2081229100 0.3232524400 0.1019600600 0.8190799000 24.4230962496
0.1581898300 0.6675927600 0.2799302300 0.5821077000 0.0526497360 0.7017620000 0.8432225600 0.9742480000 0.6715662500 0.7383158000 9.1493992615
0.4650289400 0.6292428400 0.5514954300 0.9276755000 0.7494285000 0.6959536700 0.1208423400 0.4246348000 0.9838294400 0.1507540300 22.8694242849
0.2621521400 0.0838307740 0.6865054400 0.1365426200 0.4618560000 0.2098507300 0.0860587360 0.8399653400 0.1987279700 0.8945133000 5.3973255737
0.5680028000 0.8666408000 0.4646918200 0.9057219000 0.6424148700 0.4778760700 0.9216175700 0.8180974000 0.4130485700 0.6773357400 23.6945923454
0.0995503700 0.1949273300 0.4179736400 0.9419254000 0.0178078410 0.9758492000 0.0938429800 0.2565050000 0.3405947000 0.1427480000 10.6172720941
0.0467995400 0.9583716400 0.3210986300 0.8958655600 0.4896636600 0.1513643900 0.5838365600 0.6474895000 0.4633255000 0.5861946300 14.2452934265
0.3369866600 0.6913539000 0.7137615000 0.0966915500 0.5184778000 0.2403344500 0.4913487400 0.3009378300 0.2355955800 0.1465710400 11.6900958036
0.0324081780 0.9515196700 0.3612151000 0.6698953000 0.4874548300 0.6620534700 0.4807079400 0.5645793000 0.8241702000 0.9694691000 10.9453545193
0.4241997000 0.8827493000 0.9692248000 0.2225554000 0.0536929970 0.5596196000 0.7241353000 0.2205237700 0.4280076600 0.0076040626 16.8302669012
0.0792064700 0.4293802400 0.6798613000 0.6584223000 0.0806751850 0.3100637800 0.4797346600 0.2593567400 0.5804023000 0.5613833700 9.8383926728
0.1184209600 0.5433566600 0.7109840000 0.3079718400 0.8680132600 0.8913331600 0.5937987000 0.1319585400 0.1464470000 0.7791887500 9.6548607121
0.1769000900 0.3210096400 0.8014125000 0.7806725000 0.4949523200 0.7269733500 0.6081829000 0.3825713400 0.2269262100 0.2903234400 16.3229806150
0.3554681000 0.5533866000 0.0745066400 0.6965378500 0.9706172000 0.7486578000 0.4161931300 0.1207341550 0.3936228200 0.5532487000 22.5220082716
0.5486453000 0.2865929600 0.3323182000 0.6030951000 0.6549338700 0.2979275000 0.1508291400 0.4948763300 0.0721991060 0.9778671000 16.3835904165
0.0512923600 0.0587216020 0.8959278000 0.3800909000 0.9740251300 0.1146320700 0.6010998000 0.2037589600 0.7706373300 0.0032278895 13.1078062413
0.6402900000 0.4711083800 0.8917262000 0.2827876800 0.6413233000 0.8513878600 0.0570735930 0.7848483300 0.2332479400 0.3549601400 16.1017323800
0.3723020000 0.8750432000 0.7009985000 0.7228150000 0.9836711000 0.4306851600 0.0609607700 0.1216488500 0.0920019750 0.9975769500 20.7694119350
0.0996536600 0.9662328400 0.9793255300 0.6119405000 0.6000457000 0.4732667200 0.9055825000 0.6268707500 0.0843125000 0.5318602300 17.4924463446
0.9875914500 0.0551331640 0.5867662400 0.0856190300 0.3588882700 0.2724779800 0.5868783000 0.0697760600 0.6181571500 0.8265765000 3.3321482354
0.6587673000 0.3691945000 0.2856733800 0.6008959000 0.1989445700 0.1329600200 0.5760609500 0.6307714600 0.6798281700 0.4236885300 16.2981782164
0.2506144600 0.5552656700 0.2282016300 0.9211639000 0.6752307400 0.6114248000 0.3329016000 0.4972966300 0.3342856800 0.6632328600 19.6407090463
0.3018943700 0.9217595500 0.1166311500 0.6917322000 0.8014770000 0.5156905000 0.9851684000 0.6954232000 0.0578746200 0.6318860700 18.9502137682
0.5212096000 0.1484974600 0.5170073000 0.9597723500 0.5816091300 0.8661459000 0.0355348600 0.5189014000 0.0457947850 0.1607166000 14.6305107746
0.0923651460 0.0506204960 0.0739550000 0.1025688050 0.3135803300 0.8844511000 0.7315397000 0.2168473000 0.5345912000 0.8401421300 6.5058176856
0.5606682300 0.7805537000 0.9991059300 0.6115958000 0.1496728700 0.7256229500 0.5844051000 0.2894858000 0.9768927000 0.7033974000 21.4675750338
0.9761084000 0.9888111000 0.4958759000 0.0644413200 0.7141439300 0.8688769000 0.5033750000 0.1799768800 0.5176919700 0.8026807000 6.6942762775
0.8414051000 0.5270999700 0.1000956300 0.2746542000 0.6723159000 0.7612720000 0.7242512000 0.3012349600 0.6292206600 0.3307704300 17.1806789703
0.2957530600 0.7350228000 0.5389098500 0.6988783000 0.5634867500 0.9633972600 0.8625626000 0.7023132400 0.1157370800 0.6183419000 15.7349138988
0.9858962000 0.6457231000 0.4557909400 0.5180822600 0.1638118600 0.1709125600 0.4973179700 0.1373085400 0.0128831860 0.0242136720 15.0602217804
0.2891097000 0.5478024000 0.1520484100 0.6792059500 0.8191345000 0.7107070700 0.8920256000 0.6010549700 0.2026644300 0.3295986700 19.7197129729
0.2322262000 0.0326887370 0.6742875600 0.6550005000 0.8155638600 0.5848819000 0.0763067600 0.7341287000 0.1505056600 0.8485511500 12.2369959789
0.3515218500 0.5804065000 0.4349582800 0.1932605500 0.2302756300 0.5334348700 0.3057070400 0.9747073000 0.1415990000 0.5202322600 9.2589931389
0.3761731400 0.2184872600 0.7789611000 0.4474445000 0.7786200000 0.8498658000 0.7688476000 0.6899562500 0.8162097000 0.6478980000 11.6989721984
0.7113428000 0.3940875000 0.7043474300 0.8030250000 0.1120158400 0.1544821900 0.5444459300 0.5279792500 0.7677115000 0.2131974100 16.8758302612
0.4578259600 0.6690002700 0.4795546500 0.5819818400 0.4172646400 0.8505624500 0.7563013000 0.3374180800 0.2261295900 0.8907492000 16.0926532461
0.7670163500 0.9700460400 0.1293278300 0.6042860000 0.5018402300 0.3637030700 0.2247243000 0.5075969700 0.3267635000 0.5994929000 18.6096880377
0.7752424000 0.6475403000 0.3839973200 0.0620083200 0.3121253800 0.3677286000 0.9435690000 0.4267762300 0.3786350000 0.4803198600 11.9576138428
0.3829060200 0.3517060300 0.1325506600 0.9146805400 0.3238066400 0.9746615000 0.0261955260 0.8093478000 0.2494067500 0.9145129300 17.5212434182
0.4241412300 0.5222108000 0.9554274000 0.4715482600 0.1944877500 0.5918324000 0.8564930000 0.9855036000 0.7490071700 0.5767723300 15.2558454573
0.4966623800 0.7410713000 0.8252240000 0.7824968000 0.1467658900 0.4755363500 0.8052621500 0.4865852000 0.0416277650 0.0883447500 20.1766912366
0.0847552400 0.0758342740 0.6963280000 0.9555355000 0.0812172900 0.4931005800 0.0757706760 0.1762652400 0.8407320000 0.6121053000 10.8247766934
0.8445051300 0.4588912700 0.8432649400 0.2162436200 0.4301542000 0.4684040000 0.4669797400 0.3453532000 0.1911575800 0.4922568200 16.8552209839
0.9958978000 0.8169072000 0.0504322050 0.2024607700 0.6500798000 0.2701130500 0.5266182400 0.2719047700 0.3886115600 0.2092213000 14.8162753238
0.9017024600 0.6628917500 0.0588121400 0.2018461800 0.1766612000 0.2412639900 0.6615276000 0.4587403000 0.0480340120 0.0880861300 14.7187679244
0.7968457000 0.7456494000 0.3318804000 0.7584899700 0.4302393200 0.2975660600 0.7095384600 0.8830325000 0.3654757000 0.1716710300 18.6854855201
0.6697618000 0.3170346600 0.8377928000 0.2994722700 0.0687403100 0.7001914400 0.4925602000 0.5579785000 0.8756562000 0.9849576000 13.2904165321
0.8986433000 0.7645458000 0.0548916460 0.0741900800 0.8577325300 0.2564262700 0.9775367400 0.3592197300 0.0143476130 0.2830634700 16.8804677468
0.3388533600 0.2268096800 0.7644650000 0.9465900700 0.0848774900 0.8294627000 0.2557369500 0.5889143300 0.5481240000 0.1886441700 14.0347381408
0.0989965200 0.9179538500 0.4362770300 0.4072537400 0.1024337400 0.2789613000 0.4866690000 0.3674668700 0.0402535800 0.9495520600 6.3951200553
0.3824435500 0.5390011700 0.1387694500 0.9543900500 0.7197950500 0.0903466340 0.5615350600 0.8233579400 0.2567378300 0.2508512700 23.2607024311
0.8026252000 0.7715215000 0.0446475150 0.2431230500 0.0252111550 0.7463977300 0.0845027600 0.5586901000 0.5229549400 0.3768294000 17.3444807180
0.9762213000 0.0678833700 0.9207548000 0.8377055500 0.5398013000 0.9206130500 0.4160311800 0.7557466600 0.7357493000 0.4759940500 18.3253710258
0.8546738600 0.0021346807 0.6734171000 0.1068140900 0.7115991000 0.2754727000 0.1469893500 0.5938928000 0.2129595300 0.8121226000 7.2888506836
0.8187626000 0.4072820500 0.7834980500 0.7960002400 0.6853013600 0.8148474000 0.0294348600 0.5359865000 0.9912376000 0.3280005500 22.7627148228
0.6278071400 0.8019457500 0.8370077600 0.9703473000 0.8506306400 0.4638108000 0.9111191000 0.5041604000 0.3280085300 0.9401393000 26.0607474327
0.4519295700 0.8212114000 0.4316991000 0.8993501700 0.5881249300 0.0589414240 0.3680669700 0.7104441000 0.3936750300 0.1409041300 20.6364521596
0.7577625500 0.8080528400 0.3904319400 0.3844238500 0.3271503000 0.6499218300 0.2399097100 0.8040026000 0.7427645000 0.5902841000 14.8691509337
0.5727672600 0.6949390000 0.7705405400 0.6435396700 0.8574334400 0.9875678400 0.3538636600 0.4399297200 0.8028304600 0.8698291000 21.2299537718
0.1106483340 0.4459220800 0.9252111000 0.6188500000 0.7721993300 0.1262705900 0.4431671500 0.3546216500 0.6758852600 0.4338337800 15.6437622413
0.8277807000 0.8381985000 0.8176744600 0.3510488300 0.6970056000 0.3739895200 0.0857710840 0.7481921300 0.2091945400 0.7917059000 16.4504907437
0.3603242600 0.1852120200 0.8112341000 0.0650657400 0.0695602900 0.5747379000 0.2005744000 0.5215481500 0.5724863000 0.4805474300 5.1843128289
0.3469274600 0.6138992300 0.8897736700 0.4909566000 0.7994786500 0.2436354800 0.1372694400 0.2671334700 0.3569101700 0.5182001600 17.3887820342
0.0571281300 0.9286015600 0.6405041000 0.3243786000 0.4423154000 0.2383099800 0.6358335600 0.2286304200 0.2020983100 0.6781991000 7.8877648480
0.9257492400 0.6868026000 0.4918911000 0.9430187300 0.7907439500 0.0909674200 0.0552632800 0.9557525500 0.4547737800 0.9224992000 23.9672157015
0.8163049000 0.3240810600 0.3840257000 0.4378249600 0.9938042000 0.7888474500 0.7928495400 0.5391103000 0.5086236600 0.2631559400 17.2264443695
0.3654818500 0.2915418000 0.5768114300 0.5282388300 0.9353212000 0.7502799000 0.8953266000 0.7462760000 0.9915529500 0.0213842400 12.9273104727
0.2374396900 0.9261169000 0.0599830150 0.8960205000 0.0268238190 0.6234802000 0.1109612600 0.4980367400 0.5569568000 0.0125790240 18.0354529316
0.1736311900 0.3861134600 0.1239570400 0.9483743300 0.6697520600 0.3683117000 0.4302041500 0.2138547300 0.8749823000 0.2373036100 16.6439616289
0.1177912350 0.6787435000 0.0667138100 0.9528105000 0.4794560000 0.0697071550 0.2940834200 0.9320459400 0.9011900400 0.9705542300 18.4925260723
0.4585995000 0.1611612400 0.9693144600 0.7224784000 0.1381382300 0.1630528600 0.9242423000 0.4180079700 0.0030017495 0.6867644000 14.7752511244
0.8881317400 0.2297359100 0.9650337700 0.0403594370 0.9235989000 0.9225743000 0.7868591500 0.4977122500 0.5617820000 0.9421785500 15.0914639839
0.8653349000 0.7493022000 0.7616184400 0.2740141200 0.9749648000 0.0155807730 0.0522462730 0.4093330500 0.2555549000 0.5949526400 19.0952617709
0.9887337700 0.5933509500 0.2908859800 0.2170633100 0.7115670000 0.6451214600 0.7990856000 0.1796182400 0.3847164000 0.2211442600 16.7859211192
0.3407279300 0.3750896000 0.0852879300 0.3463297000 0.3413790000 0.1567449600 0.5655069000 0.0617629300 0.6158494000 0.0889908100 11.5586487784
0.4520472300 0.1863777600 0.4340453700 0.7832597000 0.9621385000 0.1038605600 0.8027243600 0.5520993500 0.8670934400 0.4403619200 14.6798517163
0.0503217000 0.3866891300 0.2649778700 0.0793192400 0.3523660300 0.5594752000 0.3859885300 0.6507728000 0.9309123000 0.0519504550 5.0833244217
0.2361525900 0.5261396000 0.7776891600 0.2397267800 0.6043456000 0.2764265000 0.6959168300 0.9356805700 0.2632213200 0.6841567000 11.5447939475
0.3702052200 0.5694293400 0.2710421700 0.0311099890 0.4498584300 0.1105305550 0.4366668500 0.0517126900 0.1833475800 0.5448781000 9.2551435051
0.3250147000 0.9506753000 0.6178055000 0.8526618000 0.5011874400 0.3249842500 0.3000061000 0.1393125000 0.3754229000 0.8583288000 20.2595300122
0.8143697000 0.4119969000 0.2143911100 0.2393912100 0.8973375000 0.0504410270 0.9852400400 0.5768805000 0.9012292000 0.2321099600 17.0064682984
0.8827833500 0.9319810000 0.8535535000 0.8844594400 0.6859946000 0.3063352000 0.9102793000 0.8222524500 0.7558071000 0.7050875400 20.5600727666
0.0170803670 0.1370642800 0.2081576600 0.3268675200 0.6811569000 0.5125611000 0.1644505300 0.9162667000 0.3753364000 0.3373644400 10.6812966484
0.1555016000 0.7171046000 0.2399437400 0.4168657700 0.3469461200 0.4954439400 0.8075198000 0.8884351000 0.6481495000 0.7405307000 10.5023688839
0.9446730000 0.5338186600 0.0137485270 0.4894347800 0.2162727700 0.5146489000 0.7127873300 0.7411122000 0.3021862500 0.4229828000 21.5197004924
0.5863373000 0.3927814400 0.4113318300 0.9388761500 0.3444878500 0.2250300000 0.6417599300 0.2491903300 0.4620790000 0.1588329700 16.5056031051
0.3738942000 0.9022674000 0.3047342300 0.0191225410 0.6513914500 0.1787899100 0.8605891500 0.5314743000 0.6519406400 0.6312569000 12.5615688444
0.2657436700 0.0256447200 0.7375911000 0.8062104600 0.1654570100 0.8374154000 0.4961974000 0.8274563600 0.4657997000 0.8673020000 8.6852439761
0.9983375700 0.6198826400 0.9863097000 0.7490243000 0.8907221000 0.3000901300 0.3717876000 0.6034177000 0.5298457000 0.6194895000 25.3279064969
0.2956452400 0.3817297800 0.3520643000 0.2089847300 0.5685685000 0.2902848000 0.5293958000 0.6193720000 0.5446780000 0.4359883000 8.1580163668
0.6879004000 0.2352099400 0.5251201400 0.0135475400 0.8526080000 0.9919247000 0.7783224600 0.2104166700 0.5594634000 0.7513396000 8.2230601401
0.2199599700 0.8924246400 0.4690747300 0.3899849700 0.1508463000 0.1966186200 0.0672451850 0.5846749000 0.0126640800 0.3976415400 11.0174160900
0.8197580000 0.0180650350 0.8293401000 0.2745198600 0.0378730300 0.0252630710 0.6186416000 0.2839971800 0.6567985400 0.2281072700 7.7106538694
0.1390092400 0.0415684000 0.4967087500 0.4390328000 0.1880925900 0.5425098000 0.0171310300 0.9536441000 0.2608546600 0.2627112300 6.7943577247
0.6064415600 0.7932490000 0.9089264000 0.1989352700 0.9033692000 0.2014765100 0.6640956000 0.2182975400 0.5123073000 0.4553844300 19.0225940319
0.4525803300 0.0407006140 0.5344345000 0.1640607700 0.8203180400 0.0140508410 0.1154032350 0.3997948200 0.1814044100 0.4835046000 5.1729028851
0.3780011500 0.5889202400 0.0542154900 0.3980951300 0.7313407700 0.8029724400 0.5249713700 0.8530260000 0.2767783400 0.0218288900 18.0941501837
0.0699733500 0.2019338000 0.8455811000 0.6326924600 0.7849427000 0.6837920000 0.8382029500 0.7116118700 0.8264015300 0.6856736500 13.0229414980
0.1703735600 0.9910650000 0.0674811600 0.8701570000 0.7805537600 0.5376330000 0.2845401200 0.2723383300 0.0587656500 0.3637746000 21.5986938055
0.9838779600 0.5871612000 0.0396794680 0.3757074500 0.0446990730 0.1979809400 0.8333856000 0.7279295000 0.0957838900 0.8948039000 17.3407733156
0.6656105000 0.9446145000 0.3579510500 0.2985909600 0.3877415700 0.4585604700 0.5451790000 0.5534779400 0.8083753600 0.5416189000 13.5517301384
0.1070482100 0.8476715000 0.7229523000 0.6864115600 0.5548391300 0.3725622300 0.9166328000 0.6229539000 0.0317656400 0.6019156600 13.7002401754
0.1726842500 0.1423524600 0.3833819600 0.2650898000 0.6347769000 0.3245037800 0.9196200400 0.5727982000 0.6413767000 0.4377746000 6.4203701420
0.5565685600 0.3353929000 0.9101952300 0.2011728900 0.8952922000 0.0905312900 0.7355838400 0.1465483300 0.2035321600 0.9312834000 16.4459188541
0.6407972600 0.6794759600 0.5224847000 0.7530056000 0.3007276700 0.7371605600 0.3325784800 0.2774217700 0.8387365300 0.7904334700 18.7176069206
0.2830338000 0.5490917600 0.5108692600 0.2890617800 0.9549237000 0.8423623000 0.4729023000 0.1565622100 0.7295136500 0.4230614300 13.4462373525
0.8555668000 0.1097227900 0.2492112500 0.9003756600 0.8705022000 0.3923491200 0.2221790600 0.2800074200 0.2681462800 0.4997638500 18.4316850691
0.5541516000 0.5897006000 0.1668660600 0.3925223400 0.7293604000 0.3708903200 0.8608360000 0.7478455000 0.5271475000 0.4394171800 18.3875188431
0.7956679000 0.9610334600 0.3580393800 0.9577629000 0.4265557500 0.4716784400 0.4310472600 0.4557180400 0.6914442000 0.8942512000 17.9444156603
0.1455279600 0.0300880670 0.1934145100 0.0252672430 0.3658840000 0.0358704920 0.9959857500 0.1909596900 0.0199180250 0.4503841400 6.0991241937
0.8689086400 0.2468246800 0.3814794400 0.3140407200 0.9039495600 0.6122802500 0.4209578600 0.3173126600 0.1949488500 0.6893508000 13.7270544631
0.4426257600 0.9256429000 0.2363861800 0.4282196200 0.2181648000 0.4709671000 0.2880643000 0.9501480000 0.0787016750 0.5101252000 16.6056671445
0.4809067800 0.3416406500 0.7918482000 0.1781486900 0.9427943000 0.7963240000 0.9347878000 0.5849451400 0.8856548700 0.2177736800 13.7772962767
0.7862590000 0.1759277000 0.8975228700 0.7597427400 0.3811952500 0.5344197000 0.2015694400 0.7631599000 0.8009763000 0.9711800000 16.9254238502
0.3715632000 0.9680615700 0.1622080200 0.9706583000 0.5809309000 0.0766145600 0.2376917000 0.8930099000 0.7213108000 0.1974196400 24.8735770478
0.2851448000 0.1466999700 0.6225273000 0.0804725300 0.9959251000 0.2403565600 0.1702575700 0.4419998500 0.3717287200 0.8998990700 7.2923524848
0.3988779200 0.5475817000 0.5257560000 0.8431579000 0.8000124700 0.7075448600 0.6551676400 0.4227523800 0.2790023000 0.0737834600 19.4345665543
0.2586212200 0.9387194500 0.0366805800 0.1050453800 0.0269449950 0.2573835800 0.1176727400 0.8141889600 0.8937045000 0.3985942000 12.1761667739
0.2243531300 0.3344321800 0.9091143000 0.4183275000 0.2237286600 0.2501823300 0.5546902400 0.5816167000 0.4883406200 0.4143754800 10.1054335079
0.6078759000 0.3339981400 0.3553644400 0.7071988600 0.6150152700 0.5960138400 0.1851369100 0.9750234000 0.4451045400 0.2854987400 15.1411288494
0.2196537900 0.4905389000 0.7249478000 0.0236165520 0.8600693300 0.3142745500 0.6301844000 0.9067810000 0.1988886000 0.0757036800 8.0824684211
0.5503567500 0.4150277400 0.3035587000 0.8403045500 0.3977757700 0.7241068500 0.3592822000 0.5094979400 0.4811321500 0.5316416000 17.7622694477
0.8299932000 0.0505615470 0.4319473000 0.4443733700 0.8004855000 0.5974828000 0.4745816000 0.4069715700 0.8815798000 0.8811204400 12.2629604290
0.2586320600 0.6215044000 0.9742892000 0.9139724400 0.0911146400 0.9694727700 0.9460171000 0.7574212600 0.1583732400 0.5272195000 18.3116511538
0.4514510600 0.7873117300 0.1515722300 0.4155007600 0.1934966400 0.6597185000 0.3819949600 0.1666191800 0.7747099000 0.7494599000 13.4230443652
0.8411582000 0.6389202500 0.1147311900 0.8295421000 0.2602916400 0.3876056700 0.0651542540 0.7261081000 0.9056968700 0.6584374300 21.6838207653
0.8305285000 0.4970553500 0.5000230700 0.7797707300 0.0507912040 0.5259014000 0.2842078200 0.2305920700 0.7443146000 0.7574321000 19.7929616814
0.1652927400 0.6922389000 0.8319790400 0.8656397500 0.3235908700 0.3802784700 0.0654090050 0.3330308800 0.6684322000 0.7019290000 16.2588414922
0.4012751600 0.0250803830 0.4398738000 0.3753224600 0.2000648400 0.6903317000 0.5148533600 0.9995314500 0.9920475500 0.4689134400 5.0101489233
0.9835512600 0.2811405000 0.5170875000 0.0399969800 0.4474039700 0.6597152400 0.8350513600 0.4766388500 0.5799884000 0.7097283600 10.4260919772
0.4900536500 0.0296069380 0.9506233300 0.9024590000 0.0646857000 0.7181556000 0.3746103000 0.8237302000 0.3984460800 0.4795506600 13.7382721174
0.5400200500 0.2271747000 0.7105064400 0.3609527300 0.7608467000 0.8105805000 0.5160872300 0.2424333700 0.4899084600 0.0787940600 11.0790706753
0.6428622600 0.7344380600 0.9303254500 0.0417464970 0.8891392000 0.7314769600 0.1479828400 0.6854802400 0.1116690040 0.0141428710 18.4736615394
0.8008265500 0.1361691400 0.0106453300 0.1443746700 0.0309405920 0.2419648200 0.4819560000 0.5477075000 0.6553464000 0.9766019600 8.1569223003
0.7948857500 0.3365431400 0.3911922000 0.9830342000 0.1621190900 0.6916574000 0.7238712300 0.2986751800 0.6284498600 0.7355868000 16.9954419369
0.9333996000 0.3066505200 0.2001116300 0.9223178000 0.4790765600 0.3750480400 0.1224129200 0.7179893000 0.2114659500 0.5588340000 21.0206068101
0.1016986400 0.3439869300 0.9229657600 0.5022379000 0.1779142000 0.8708832000 0.8796206000 0.6262228000 0.0402522700 0.0949980000 10.2117906338
0.2418581200 0.6772066000 0.3682157400 0.1065250040 0.2703957600 0.4034695600 0.3231349600 0.5729769000 0.3349058000 0.5637178400 7.3861785452
0.3222888700 0.8457030000 0.1128480400 0.7074513000 0.4273281000 0.2815691800 0.0168542270 0.7378602600 0.6678377000 0.2369759700 20.6181215660
0.2534299500 0.5655886500 0.0147923830 0.2968481200 0.6335810000 0.1921677000 0.8372854600 0.1448134800 0.0591349000 0.5128832500 16.3820996358
0.3496459000 0.7606457500 0.3919022700 0.8602732000 0.3858270000 0.4484419200 0.8006921400 0.4720923300 0.7047589000 0.4977172000 18.8546111731
0.4483434000 0.0630509260 0.0627807400 0.0244340900 0.6853577000 0.5531355000 0.4172868700 0.7791026000 0.4194985600 0.9075629000 9.4729410021
0.7892965700 0.7715769000 0.3736690300 0.8069981300 0.2684767200 0.5994158400 0.5974169000 0.4885544200 0.5170303000 0.4747623200 19.5305410861
0.7702320000 0.4517622000 0.5699897400 0.1551471400 0.4469403000 0.1494210400 0.0268524890 0.1288614900 0.4984272700 0.1306689400 14.8853199484
0.3548852200 0.7863692600 0.6705171500 0.4405791200 0.4367013000 0.7422303600 0.0299135450 0.7970512000 0.2940464000 0.1758989700 13.7032152814
0.7275726000 0.9618920000 0.0154203180 0.8327673000 0.1049164500 0.9501132000 0.4989448200 0.8336203700 0.9961445000 0.3840989000 21.2603451751
0.5236953500 0.4994820400 0.7666644500 0.2330470100 0.5830490600 0.2143380600 0.0731490250 0.5953975300 0.6777949300 0.8014081000 15.9663990726
0.6220639000 0.8764933300 0.3237822000 0.3059429500 0.1020970940 0.5955603000 0.9815157700 0.8434396400 0.3033995600 0.1452794700 13.6957949908
0.2184266400 0.1999738800 0.1530388000 0.3694852000 0.5200893000 0.2518720600 0.8272159700 0.8282606000 0.8564341000 0.4603192800 11.3614400252
0.7465220700 0.5627415000 0.0322616100 0.7237461000 0.3911289600 0.3333131000 0.9423306600 0.1829689100 0.6995943000 0.2697140600 22.9467294779
0.3849055200 0.3528566400 0.3567885200 0.7773291500 0.3272054200 0.6900545000 0.5301881400 0.9769491000 0.6628626000 0.9942993500 12.9051523447
0.4904105700 0.6241759700 0.9163621700 0.1566687200 0.2561179400 0.2949918500 0.9475090000 0.0198347570 0.9275465000 0.1149308100 15.2695332808
0.1011113500 0.6331484000 0.7921516000 0.0520240660 0.5117039000 0.8203887300 0.9662621600 0.6354446000 0.0864368700 0.5317436500 4.6362656005
0.5261539000 0.7762072700 0.5468639000 0.7747249600 0.8480953600 0.7839806000 0.5752501000 0.5309948000 0.9749205000 0.2332818500 22.4576761694
0.0842856800 0.2354500300 0.2115176900 0.2995752700 0.0819094800 0.7860312000 0.8014577000 0.7088372000 0.8241498500 0.0694009660 4.4828532141
0.5520541000 0.1753007800 0.4740350800 0.0317138430 0.0611829160 0.9518696000 0.8961444500 0.0954107050 0.3796704400 0.3548931000 5.4860528658
0.2159374400 0.2385782000 0.0745314360 0.0810230400 0.7489667000 0.7286719700 0.7516963500 0.1843317700 0.9110594400 0.1290639000 9.5970206239
0.0837379100 0.5728868000 0.7722583400 0.8624066000 0.2349895200 0.0151150230 0.4413299600 0.6160293000 0.7258606000 0.8356936600 13.2253943445
0.6278869500 0.5236916500 0.5356769600 0.7595818600 0.4420542000 0.1039844160 0.1369342800 0.6531654600 0.8084491500 0.2661866500 17.3969427325
0.1619818800 0.3168990000 0.8335285000 0.2273611400 0.4174870300 0.4346978000 0.6598435000 0.2853384000 0.7647321000 0.8507387000 7.7795113354
0.7912957000 0.5032371000 0.0558540230 0.0330787300 0.7485761600 0.1881195900 0.6210797400 0.1680235900 0.8083368500 0.9837760300 15.8339875300
0.1664537200 0.1633697700 0.4115398500 0.4696701800 0.6757915600 0.9798026000 0.5315394000 0.0757457600 0.7520681000 0.0097120400 8.2617126691
0.8954853400 0.9835657000 0.2032346100 0.0624097000 0.7840529000 0.8194697000 0.3779193200 0.5554772000 0.9080599500 0.3083841800 10.2739782572
0.9472168000 0.1178457700 0.0837870240 0.6684736600 0.7289112000 0.5605172500 0.2758987000 0.8750336000 0.0761239500 0.8281123600 17.5819335114
0.0367631300 0.2015399300 0.9688952600 0.4793132000 0.6632577000 0.3202093200 0.7587986600 0.9362711300 0.6901454000 0.7401371000 13.3954703797
0.1396410500 0.7015524000 0.4774874000 0.7486368400 0.8969784400 0.0430572030 0.8844608000 0.8118884000 0.0574672220 0.3004647000 14.9724339683
0.3679936500 0.1322650300 0.8908530500 0.1329279000 0.9960009000 0.7386012700 0.7658911300 0.9569288500 0.0205477480 0.6210829000 9.5270224182
0.4610530700 0.9518714500 0.9593881400 0.8271101000 0.4186582600 0.6313581000 0.4353865400 0.8559419000 0.9448231000 0.5981550000 22.7566139124
0.3621799300 0.1138466600 0.8223883000 0.1362841700 0.4948023600 0.0527224540 0.2328275400 0.8955813600 0.6972068500 0.9677534000 7.1997078117
0.0286500450 0.3875535000 0.1106712800 0.0986442600 0.1761512200 0.7036217500 0.5344261500 0.0581390260 0.8724021300 0.8380698600 4.1198058336
0.8378365600 0.8013593000 0.1298059800 0.9386385700 0.5816676600 0.7796418000 0.6545049500 0.7615177600 0.9886346000 0.2491589800 23.5407581530
